,Industry,Company,Investment Type,Spread Above Index,Interest Rate,Maturity Date,Principal Shares,Amortized Cost,Percentage of Net Assets,Fair Value
1592,"Energy, Equipment & Services","Energy, Equipment & Services",Preferred stock,,,,,,,
1593,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58.0,0.0,0.0,0.0
1594,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58.0,0.0,0.0,0.0
1595,Food and Staples Retailing,Food and Staples Retailing,Preferred stock,,,,,,,
1596,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,2779.0,2276.0,0.1,2463.0
1597,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,886.0,182.0,0.0,362.0
1598,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,536.0,110.0,0.0,219.0
1599,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,89.0,6.0,0.0,23.0
1600,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,52.0,3.0,0.0,13.0
1601,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,21.0,0.0,0.0,0.0
1602,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,21.0,0.0,0.0,0.0
1603,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,42.0,0.0,0.0,0.0
1604,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,18.0,0.0,0.0,0.0
1605,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,18.0,0.0,0.0,0.0
1606,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,89.0,0.0,0.0,0.0
1607,Healthcare Providers and Services,Healthcare Providers and Services,Preferred stock,,,,,,,
1608,Healthcare Providers and Services,Elite Dental Partners LLC,LLC interest,No Value,No Value,No Value,0.0,2902.0,0.1,3950.0
1609,Healthcare Providers and Services,Elite Dental Partners LLC,LLC interest,No Value,No Value,No Value,0.0,1250.0,0.1,1323.0
1610,Healthcare Providers and Services,Elite Dental Partners LLC,LLC units,No Value,No Value,No Value,0.0,0.0,0.0,0.0
1611,Software,Software,LLC units,,,,,,,
1612,Software,Switchfly LLC+LLC interest,LLC units,No Value,No Value,No Value,98370.0,2321.0,0.1,1941.0
1613,Software,Switchfly LLC+LLC units,LLC units,No Value,No Value,No Value,950.0,950.0,0.0,419.0
1614,Controlled affiliate company investments  (20),Controlled affiliate company investments  (20),LLC units,,,,,,,
1615,Debt Investments,Debt Investments,LLC units,,,,,,,
1616,IT Services,IT Services,LLC units,,,,,,,
1617,IT Services,MMan Acquisition Co.*+(7),One stop,No Value,10.00 PIK,08/2023,29523.0,19579.0,0.5,13285.0
1618,IT Services,MMan Acquisition Co.+One stop,One stop,No Value,8.00 PIK,08/2023,1588.0,1588.0,0.1,1508.0
1619,IT Services,MMan Acquisition Co.+One stop,One stop,No Value,12.00 PIK,08/2023,849.0,849.0,0.0,849.0
1620,IT Services,MMan Acquisition Co.+One stop,One stop,No Value,12.00 PIK,08/2023,170.0,170.0,0.0,170.0
1621,Equity Investments  (15)(16),Equity Investments  (15)(16),One stop,,,,,,,
1622,IT Services,IT Services,One stop,,,,,,,
1623,IT Services,MMan Acquisition Co.+Common Stock,One stop,No Value,No Value,No Value,0.0,927.0,0.0,0.0
=======
4,Aerospace and Defense,NTS Technical Systems*#+~,Senior loan,L + 5.50(b),6.50,06/2023,39870,39763,1.6,39870
5,Aerospace and Defense,NTS Technical Systems~,Second lien,L + 9.75(b),10.75,12/2023,4589,4546,0.2,4589
6,Aerospace and Defense,NTS Technical Systems+(5),Senior loan,L + 5.50,N/A(6),06/2023,-,(13),-,-
7,Aerospace and Defense,NTS Technical Systems+Senior loan,Senior loan,P + 4.50(d),9.25,06/2023,600,586,-,600
8,Aerospace and Defense,NTS Technical Systems+One stop,Senior loan,L + 5.50(c),6.50,06/2023,3091,3062,0.1,3091
9,Aerospace and Defense,"Tronair Parent, Inc.+Senior loan",Senior loan,L + 6.25(b),7.15 cash/0.50 PIK,09/2023,674,672,-,600
10,Aerospace and Defense,"Tronair Parent, Inc.+Senior loan",Senior loan,L + 6.25(b),7.15 cash/0.50 PIK,06/2023,68,67,-,52
11,Aerospace and Defense,Whitcraft LLC*#+~,One stop,L + 6.00(b),8.25,04/2023,62768,62893,2.3,59630
12,Aerospace and Defense,Whitcraft LLC+(5),One stop,L + 6.00,N/A(6),04/2023,-,(1),-,(15)
13,Airlines,Airlines,One stop,,,,,,,
14,Airlines,Aurora Lux Finco S.A.R.L.+(8)(13),One stop,L + 6.00(a),7.63,12/2026,977,963,-,929
15,Auto Components,Auto Components,One stop,,,,,,,
16,Auto Components,"COP CollisionRight Holdings, Inc.#+One stop",One stop,SF + 5.00(l)(m),6.17,04/2028,9638,9476,0.4,9554
17,Auto Components,"COP CollisionRight Holdings, Inc.+One stop",One stop,SF + 5.00(m),7.11,04/2028,27,26,-,26
18,Auto Components,"COP CollisionRight Holdings, Inc.+(5)",One stop,SF + 5.00,N/A(6),04/2028,-,(2),-,(2)
19,Auto Components,"Covercraft Parent III, Inc.+Senior loan",One stop,L + 4.50(b),5.50,08/2027,4902,4860,0.2,4902
20,Auto Components,"Covercraft Parent III, Inc.+Senior loan",One stop,L + 4.50(b),6.75,08/2027,994,972,-,994
21,Auto Components,"Covercraft Parent III, Inc.+(5)",Senior loan,L + 4.50,N/A(6),08/2027,-,(1),-,-
22,Auto Components,"North Haven Falcon Buyer, LLC+One stop",Senior loan,L + 6.00(c),8.01,05/2027,6114,6014,0.3,6053
23,Auto Components,"North Haven Falcon Buyer, LLC+One stop",Senior loan,L + 6.00(c),8.17,05/2027,1024,1008,-,1004
24,Auto Components,Polk Acquisition Corp.*#+Senior loan,Senior loan,SF + 6.00(l),7.53,12/2024,18058,17961,0.7,17976
25,Auto Components,Polk Acquisition Corp.+Senior loan,Senior loan,SF + 6.00(l),7.53,12/2024,106,109,-,106
26,Auto Components,Polk Acquisition Corp.+Senior loan,Senior loan,SF + 6.00(l),7.53,12/2024,106,106,-,106
27,Auto Components,Polk Acquisition Corp.+Senior loan,Senior loan,SF + 6.50(l),8.03,03/2023,695,692,-,695
28,Automobiles,Automobiles,Senior loan,,,,,,,
29,Automobiles,"CG Group Holdings, LLC*#+One stop",Senior loan,L + 7.25(b),7.50 cash/2.00 PIK,07/2027,31355,31093,1.2,29787
30,Automobiles,"CG Group Holdings, LLC+One stop",Senior loan,L + 7.25(a),6.92 cash/2.00 PIK,07/2026,337,333,-,320
31,Automobiles,"Cobblestone Intermediate Holdco, LLC+One stop",Senior loan,L + 5.50(a),7.17,01/2026,5579,5531,0.2,5579
32,Automobiles,"Cobblestone Intermediate Holdco, LLC+One stop",Senior loan,L + 5.50(a),7.11,01/2026,3826,3788,0.1,3826
33,Automobiles,"Denali Midco 2, LLC*#+One stop",Senior loan,L + 5.50(a),7.17,12/2027,42972,42580,1.6,42112
34,Automobiles,"Denali Midco 2, LLC+One stop",Senior loan,L + 5.50(a),7.17,12/2027,274,269,-,264
35,Automobiles,"Denali Midco 2, LLC+One stop",Senior loan,L + 5.50(a),7.17,12/2027,100,99,-,98
36,Automobiles,"Denali Midco 2, LLC+One stop",Senior loan,L + 5.50(a),7.17,12/2027,80,79,-,78
37,Automobiles,"Denali Midco 2, LLC+One stop",Senior loan,L + 5.50(a),7.17,12/2027,80,79,-,78
38,Automobiles,"Denali Midco 2, LLC+One stop",Senior loan,L + 5.50(a),7.17,12/2027,66,65,-,65
39,Automobiles,"Denali Midco 2, LLC+(5)",One stop,L + 5.50,N/A(6),12/2027,-,(9),-,(20)
40,Automobiles,"Denali Midco 2, LLC+One stop",One stop,L + 5.50(a),7.17,12/2027,198,196,-,194
41,Automobiles,JHCC Holdings LLC+One stop,One stop,L + 5.75(b),8.00,09/2025,15354,15177,0.6,14893
42,Automobiles,JHCC Holdings LLC+One stop,One stop,P + 4.75(d),9.50,09/2025,497,493,-,482
43,Automobiles,JHCC Holdings LLC+One stop,One stop,L + 5.75(b)(d),8.47,09/2025,296,294,-,287
44,Automobiles,JHCC Holdings LLC+One stop,One stop,L + 5.75(b)(d),8.38,09/2025,34,33,-,31
45,Automobiles,JHCC Holdings LLC+(5),One stop,L + 5.75,N/A(6),09/2025,-,(26),-,-
46,Automobiles,"MOP GM Holding, LLC*#~",One stop,L + 5.75(c),6.76,11/2026,24039,23816,0.9,23798
47,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),7.09,11/2026,2636,2614,0.1,2609
48,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),6.95,11/2026,2585,2561,0.1,2559
49,Automobiles,"MOP GM Holding, LLC+One stop",One stop,SF + 5.75(n),8.58,11/2026,1915,1898,0.1,1896
50,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),6.75,11/2026,1575,1562,0.1,1559
51,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),6.75,11/2026,528,524,-,523
52,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),6.75,11/2026,148,147,-,146
53,Automobiles,"MOP GM Holding, LLC+One stop",One stop,L + 5.75(c),7.77,11/2026,26,24,-,24
54,Automobiles,"MOP GM Holding, LLC+One stop",One stop,SF + 5.75(n),7.62,11/2026,1452,1427,0.1,1437
55,Automobiles,"MOP GM Holding, LLC+One stop",One stop,SF + 5.75(n),7.62,11/2026,2605,2566,0.1,2579
56,Automobiles,"MOP GM Holding, LLC+One stop",One stop,SF + 5.75(n),7.94,11/2026,359,356,-,356
57,Automobiles,"MOP GM Holding, LLC+One stop",One stop,SF + 5.75(n),8.51,11/2026,60,59,-,59
58,Automobiles,"MOP GM Holding, LLC+(5)",One stop,SF + 5.75,N/A(6),11/2026,-,(25),-,(26)
59,Automobiles,"National Express Wash Parent JV, LLC#+One stop",One stop,SF + 5.50(m)(n),6.29,02/2028,13988,13858,0.5,13988
60,Automobiles,"National Express Wash Parent JV, LLC+(5)",One stop,SF + 5.50,N/A(6),02/2028,-,(1),-,-
61,Automobiles,"National Express Wash Parent JV, LLC+(5)",One stop,SF + 5.50,N/A(6),02/2028,-,(4),-,-
62,Automobiles,"POY Holdings, LLC#",One stop,L + 5.50(b),7.75,11/2027,9567,9395,0.4,9567
63,Automobiles,"POY Holdings, LLC+One stop",One stop,L + 5.50(b),7.75,11/2027,36,32,-,36
64,Automobiles,"POY Holdings, LLC+(5)",One stop,L + 5.50,N/A(6),11/2027,-,(2),-,-
65,Automobiles,"Quick Quack Car Wash Holdings, LLC*#",One stop,L + 6.00(b),7.24,10/2024,12849,12856,0.5,12849
66,Automobiles,"Quick Quack Car Wash Holdings, LLC+One stop",One stop,L + 6.00(b),7.24,10/2024,9798,9764,0.4,9798
67,Automobiles,"Quick Quack Car Wash Holdings, LLC#+One stop",One stop,L + 6.00(b),7.24,10/2024,2319,2310,0.1,2319
68,Automobiles,"Quick Quack Car Wash Holdings, LLC*+One stop",One stop,L + 6.00(b),7.24,10/2024,2025,2049,0.1,2025
69,Automobiles,"Quick Quack Car Wash Holdings, LLC*+One stop",One stop,L + 6.00(b),7.24,10/2024,1354,1369,0.1,1354
70,Automobiles,"Quick Quack Car Wash Holdings, LLC*+One stop",One stop,L + 6.00(b),7.24,10/2024,1103,1118,-,1103
71,Automobiles,"Quick Quack Car Wash Holdings, LLC+One stop",One stop,L + 6.00(a)(b),7.63,10/2024,40,35,-,40
72,Automobiles,"Quick Quack Car Wash Holdings, LLC+One stop",One stop,L + 6.00(b),7.35,10/2024,90,90,-,90
73,Automobiles,"Quick Quack Car Wash Holdings, LLC+One stop",One stop,L + 6.00(b),7.31,10/2024,95,89,-,95
74,Automobiles,"TWAS Holdings, LLC#+One stop",One stop,SF + 6.00(l),7.63,12/2026,40561,40199,1.6,40561
75,Automobiles,"TWAS Holdings, LLC*+One stop",One stop,SF + 6.00(l),7.63,12/2026,30644,30354,1.2,30644
76,Automobiles,"TWAS Holdings, LLC+One stop",One stop,SF + 6.00(l),7.63,12/2026,7954,7881,0.3,7954
77,Automobiles,"TWAS Holdings, LLC+One stop",One stop,SF + 6.00(l),7.63,12/2026,388,384,-,388
78,Automobiles,"TWAS Holdings, LLC+(5)",One stop,SF + 6.00,N/A(6),12/2026,-,(3),-,-
79,Automobiles,"TWAS Holdings, LLC+One stop",One stop,SF + 6.00(l),7.63,12/2026,611,605,-,611
80,Beverages,Beverages,One stop,,,,,,,
81,Beverages,"Fintech Midco, LLC*#",One stop,L + 5.25(b),6.49,08/2024,23863,24031,0.9,23624
82,Beverages,"Fintech Midco, LLC+One stop",One stop,L + 5.25(b),6.49,08/2024,15149,15040,0.6,14998
83,Beverages,"Fintech Midco, LLC#+One stop",One stop,L + 5.25(b),6.49,08/2024,1105,1126,-,1094
84,Beverages,"Fintech Midco, LLC+(5)",One stop,L + 5.25,N/A(6),08/2024,-,-,-,(2)
85,Beverages,"Watermill Express, LLC+One stop",One stop,L + 5.50(b),7.75,04/2027,2250,2232,0.1,2227
86,Beverages,"Watermill Express, LLC+One stop",One stop,L + 5.50(a),7.17,04/2027,1,1,-,1
87,Beverages,"Watermill Express, LLC+(5)",One stop,L + 5.50,N/A(6),04/2027,-,(1),-,(2)
88,Beverages,"Winebow Holdings, Inc.+One stop",One stop,L + 6.25(a),7.92,07/2025,7819,7735,0.3,7819
89,Building Products,Building Products,One stop,,,,,,,
90,Building Products,"BECO Holding Company, Inc.#+One stop",One stop,L + 5.50(b),7.75,11/2028,7557,7488,0.3,7405
91,Building Products,"BECO Holding Company, Inc.+(5)",One stop,L + 5.50,N/A(6),11/2027,-,(4),-,(7)
92,Building Products,"BECO Holding Company, Inc.+(5)",One stop,L + 5.50,N/A(6),11/2028,-,(18),-,(39)
93,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,4117,4118,0.2,4117
94,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,1393,1408,0.1,1393
95,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,897,904,-,897
96,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,846,840,-,846
97,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,431,438,-,431
98,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,274,276,-,274
99,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,214,214,-,214
100,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(a)(b),5.74,03/2024,114,114,-,114
101,Building Products,"Jensen Hughes, Inc.+Senior loan",One stop,L + 4.50(c),6.00,03/2024,268,258,-,268
102,Chemicals,Chemicals,One stop,,,,,,,
103,Chemicals,Inhance Technologies Holdings LLC#+One stop,One stop,L + 5.25(b),6.25,07/2024,12476,12543,0.5,12351
104,Chemicals,Inhance Technologies Holdings LLC+One stop,One stop,L + 5.25(b),6.25,07/2024,9938,9860,0.4,9838
105,Chemicals,Inhance Technologies Holdings LLC+One stop,One stop,L + 5.25(b),6.25,07/2024,1896,1890,0.1,1877
106,Chemicals,Inhance Technologies Holdings LLC+One stop,One stop,L + 5.25(b),6.25,07/2024,43,43,-,40
107,Chemicals,PHM NL SP Bidco B.V.+(8)(9)(14),One stop,E + 6.25(f),6.25,09/2028,33198,36113,1.2,32202
108,Chemicals,PHM NL SP Bidco B.V.+(8)(14),One stop,L + 6.25(c),6.75,09/2028,13766,13550,0.5,13353
109,Chemicals,PHM NL SP Bidco B.V.+(8)(9)(14),One stop,SN + 6.25(j),7.44,09/2028,7317,7912,0.3,7098
110,Chemicals,PHM NL SP Bidco B.V.+(8)(9)(14),One stop,E + 6.25(f),6.31,09/2028,3509,3707,0.1,3379
111,Commercial Services & Supplies,Commercial Services & Supplies,One stop,,,,,,,
112,Commercial Services & Supplies,"CI (Quercus) Intermediate Holdings, LLC+One stop",One stop,L + 5.50(b),7.75,10/2028,15626,15420,0.6,15626
113,Commercial Services & Supplies,"CI (Quercus) Intermediate Holdings, LLC+(5)",One stop,L + 5.50,N/A(6),10/2028,-,(3),-,-
114,Commercial Services & Supplies,"CI (Quercus) Intermediate Holdings, LLC+(5)",One stop,L + 5.50,N/A(6),10/2028,-,(24),-,-
115,Commercial Services & Supplies,"EGD Security Systems, LLC *#+One stop",One stop,L + 5.75(b),8.00,12/2028,52537,52054,2.0,52012
116,Commercial Services & Supplies,"EGD Security Systems, LLC +One stop",One stop,L + 5.75(b),7.44,12/2028,280,277,-,277
117,Commercial Services & Supplies,"EGD Security Systems, LLC +One stop",One stop,L + 5.75(a)(b),7.30,12/2027,360,355,-,355
118,Commercial Services & Supplies,"EGD Security Systems, LLC +(5)",One stop,L + 5.75,N/A(6),12/2028,-,(3),-,(3)
119,Commercial Services & Supplies,Hydraulic Authority III Limited+~(8)(9)(10),One stop,SN + 5.00(j),6.22,11/2025,10575,11076,0.4,10575
120,Commercial Services & Supplies,Hydraulic Authority III Limited+(8)(9)(10),One stop,No Value,11.00 PIK,11/2028,237,251,-,237
121,Commercial Services & Supplies,Hydraulic Authority III Limited+(8)(9)(10),One stop,SN + 5.00,N/A(6),11/2025,-,-,-,-
122,Commercial Services & Supplies,Hydraulic Authority III Limited+(8)(9)(10),One stop,E + 5.00(e),6.00,11/2025,1133,1124,-,1133
123,Commercial Services & Supplies,"North Haven Stack Buyer, LLC*+One stop",One stop,L + 5.50(a),7.17,07/2027,8789,8640,0.4,8701
124,Commercial Services & Supplies,"North Haven Stack Buyer, LLC+One stop",One stop,L + 5.50(a),6.98,07/2027,2392,2336,0.1,2325
125,Commercial Services & Supplies,"North Haven Stack Buyer, LLC+One stop",One stop,L + 5.50(a),7.17,07/2027,38,36,-,36
126,Commercial Services & Supplies,"OVG Business Services, LLC+One stop",One stop,L + 6.25(a),7.25,11/2028,1804,1767,0.1,1714
127,Commercial Services & Supplies,"OVG Business Services, LLC+(5)",One stop,L + 5.50,N/A(6),11/2026,-,-,-,(2)
128,Commercial Services & Supplies,Profile Products LLC+One stop,One stop,L + 5.25(b),6.66,11/2027,4982,4893,0.2,4982
129,Commercial Services & Supplies,Profile Products LLC+(8),One stop,L + 5.25(b),6.66,11/2027,1292,1269,0.1,1292
130,Commercial Services & Supplies,Profile Products LLC+One stop,One stop,P + 4.25(d),9.00,11/2027,16,16,-,16
131,Commercial Services & Supplies,Profile Products LLC+(5),One stop,L + 5.25,N/A(6),11/2027,-,(12),-,-
132,Commercial Services & Supplies,Profile Products LLC+(5),One stop,L + 5.25,N/A(6),11/2027,-,(1),-,-
133,Commercial Services & Supplies,"PT Intermediate Holdings III, LLC+~",One stop,L + 5.50(b),7.75,11/2028,29597,29073,1.1,29006
134,Commercial Services & Supplies,"PT Intermediate Holdings III, LLC+One stop",One stop,L + 5.50(b),7.75,11/2028,20926,20725,0.8,20507
135,Commercial Services & Supplies,"PT Intermediate Holdings III, LLC+One stop",One stop,L + 5.50(b),7.75,11/2028,9925,9794,0.4,9727
136,Commercial Services & Supplies,"Radwell Parent, LLC+One stop",One stop,SF + 5.75(m),7.90,03/2029,19168,18869,0.7,18881
137,Commercial Services & Supplies,"Radwell Parent, LLC+(5)",One stop,SF + 5.75,N/A(6),03/2028,-,(4),-,(4)
138,Commercial Services & Supplies,"Radwell Parent, LLC+(5)",One stop,SF + 5.75,N/A(6),03/2029,-,(8),-,(8)
139,Commercial Services & Supplies,Trinity Air Consultants Holdings Corporation+One stop,One stop,L + 5.25(c),7.08,06/2027,2458,2417,0.1,2409
140,Commercial Services & Supplies,Trinity Air Consultants Holdings Corporation+One stop,One stop,L + 5.25(c),6.85,06/2027,33,32,-,31
141,Commercial Services & Supplies,Trinity Air Consultants Holdings Corporation+One stop,One stop,L + 5.25,N/A(6),06/2027,-,-,-,-
142,Commercial Services & Supplies,WRE Holding Corp.*#,Senior loan,SF + 5.25(l)(m),6.44,01/2025,2235,2234,0.1,2235
143,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,923,925,-,923
144,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,677,674,-,677
145,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,400,399,-,400
146,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,128,131,-,128
147,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,22,21,-,22
148,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.44,01/2025,23,23,-,23
149,Commercial Services & Supplies,WRE Holding Corp.+Senior loan,Senior loan,SF + 5.25(l)(m),6.80,01/2025,10,8,-,10
150,Communications Equipment,Communications Equipment,Senior loan,,,,,,,
151,Communications Equipment,Lightning Finco Limited+(8)(10),One stop,L + 5.75(b),7.35,09/2028,10349,10167,0.4,10349
152,Communications Equipment,Lightning Finco Limited+(8)(9)(10),One stop,E + 5.75(e),6.50,09/2028,1113,1239,-,1113
