,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
835,Telecommunications,"Startec Equity, LLC (7)",Communication services,Member interest,,4/1/2010,0.0,0.0
836,Telecommunications,"Startec Equity, LLC (7)",Communication services,,,,5.1,4.1
837,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",Retailer of fine and artisanal paper products,"Class A common stock (36,364 shares)",,9/23/2013,6.0,2.4
838,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",Retailer of fine and artisanal paper products,,,,6.0,2.4
839,Commercial Real Estate Financial,ACAS Real Estate Holdings Corporation (7),Real estate holding company,"Common stock (1,000 shares)",,1/3/2017,2.6,1.8
840,Commercial Real Estate Financial,NECCO Realty Investments LLC (7),Real estate holding company,"Membership units (7,450 units)",,1/3/2017,0.0,0.0
841,Commercial Real Estate Financial,NECCO Realty Investments LLC (7),Real estate holding company,,,,2.6,1.8
842,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,0.0
843,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,"Common stock (15,393 shares)",,9/29/2006,0.0,0.0
844,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,,,,1.1,0.0
845,Housing and Building Materials,"Halex Holdings, Inc. (7)(19)",Manufacturer of flooring installation products,First lien senior secured revolving loan ($1.9 par due 12/2019),,1/24/2017,1.9,0.0
846,Housing and Building Materials,"Halex Holdings, Inc. (7)(19)",Manufacturer of flooring installation products,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
847,Housing and Building Materials,"Halex Holdings, Inc. (7)(19)",Manufacturer of flooring installation products,,,,1.9,0.0
848,Housing and Building Materials,Total Investments,Manufacturer of flooring installation products,,,,13391.2,12992.2
